timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
637.278,jump_input_released,366.738372802734,-1858.2744140625,96.6666641235352,76.8519668579102,Jump,released
637.292,move_left_pressed,368.349487304688,-1856.99353027344,0.0,113.889007568359,Move_Left,pressed
637.409,platform_landed,361.349487304688,-1827.06652832031,-105.0,0.0,land_on_platform,platform_scene-1/Tile Map/20_-101_layer_Tile Map_tile_20_-101_source_1_atlas_3_4
637.409,landed,361.349487304688,-1827.06652832031,-105.0,0.0,land,surface_wood_impact_0.74629656982422
637.442,jump_input_pressed,359.0439453125,-1827.06652832031,-171.666656494141,0.0,Jump,pressed
637.442,jump_executed,359.0439453125,-1827.06652832031,-171.666656494141,-500.0,jump,x_359.0439453125_y_-1827.06652832031
637.875,jump_peak_reached,281.180328369141,-1933.90246582031,-180.0,39.8149261474609,jump_peak,x_281.180328369141_y_-1933.90246582031
637.942,jump_input_released,269.180328369141,-1927.54443359375,-180.0,187.963073730469,Jump,released
638.109,platform_landed,258.346984863281,-1863.02331542969,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/14_-103_layer_Tile Map_tile_14_-103_source_1_atlas_3_4
638.109,landed,258.346984863281,-1863.02331542969,0.0,0.0,land,surface_wood_impact_1.1166669921875
638.16,move_left_pressed,258.346984863281,-1863.02331542969,-33.3333320617676,0.0,Move_Left,pressed
638.176,jump_input_pressed,257.791442871094,-1863.02331542969,-66.6666641235352,0.0,Jump,pressed
638.176,jump_executed,257.791442871094,-1863.02331542969,-66.6666641235352,-500.0,jump,x_257.791442871094_y_-1863.02331542969
638.579,jump_input_released,193.896545410156,-1969.64233398438,-180.0,-16.6665554046631,Jump,released
638.611,jump_peak_reached,188.074798583984,-1969.85070800781,0.0,41.2038154602051,jump_peak,x_188.074798583984_y_-1969.85070800781
638.81,platform_landed,188.074798583984,-1917.01184082031,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/10_-106_layer_Tile Map_tile_10_-106_source_1_atlas_13_7
638.81,landed,188.074798583984,-1917.01184082031,0.0,0.0,land,surface_wood_impact_0.97129663085938
638.841,move_right_pressed,188.074798583984,-1917.01184082031,33.3333320617676,0.0,Move_Right,pressed
638.876,jump_input_pressed,189.741470336914,-1917.01184082031,100.0,0.0,Jump,pressed
638.877,jump_executed,189.741470336914,-1917.01184082031,100.0,-500.0,jump,x_189.741470336914_y_-1917.01184082031
639.009,top/checkpoint reached,209.502227783203,-1974.12109375,180.0,-335.833251953125,top/checkpoint,coins collected: 8
639.309,jump_peak_reached,263.502227783203,-2023.89416503906,180.0,39.8149261474609,jump_peak,x_263.502227783203_y_-2023.89416503906
639.426,jump_input_released,284.502227783203,-2006.2861328125,180.0,299.074188232422,Jump,released
639.479,platform_landed,296.502227783203,-1989.06677246094,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/16_-110_layer_Tile Map_tile_16_-110_source_1_atlas_2_4
639.479,landed,296.502227783203,-1989.06677246094,180.0,0.0,land,surface_wood_impact_0.82037066650391
640.644,move_right_pressed,328.335571289062,-1989.06677246094,33.3333320617676,0.0,Move_Right,pressed
641.075,move_left_pressed,377.502227783203,-1989.06677246094,-33.3333320617676,0.0,Move_Left,pressed
641.145,move_right_pressed,371.946685791016,-1989.06677246094,-49.9999961853027,0.0,Move_Right,pressed
641.325,move_left_pressed,384.279998779297,-1989.06677246094,-33.3333320617676,0.0,Move_Left,pressed
641.411,move_right_pressed,375.946685791016,-1989.06677246094,-83.3333206176758,0.0,Move_Right,pressed
641.592,move_right_pressed,387.724456787109,-1989.06677246094,33.3333320617676,0.0,Move_Right,pressed
643.325,scene_transition,424.89111328125,-1989.06677246094,0.0,0.0,switch,from_res://Scenes/Main/scene-1.tscn_to_res://Scenes/Main/scene-2.tscn
643.325,session_end,424.89111328125,-1989.06677246094,0.0,0.0,,
