timestamp_seconds,event,x,y,velocity_x,velocity_y,action,info
56.512,jump_peak_reached,137.844177246094,-1303.78063964844,-180.0,42.5371475219727,jump_peak,x_137.844177246094_y_-1303.78063964844
56.662,platform_landed,133.010833740234,-1269.00207519531,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/7_-70_layer_Tile Map_tile_7_-70_source_1_atlas_3_0
56.662,landed,133.010833740234,-1269.00207519531,0.0,0.0,land,surface_wood_impact_0.75174102783203
56.696,jump_input_pressed,133.010833740234,-1269.00207519531,0.0,0.0,Jump,pressed
56.696,jump_executed,133.010833740234,-1269.00207519531,0.0,-500.0,jump,x_133.010833740234_y_-1269.00207519531
56.713,move_right_pressed,133.010833740234,-1277.40051269531,15.0,-479.222198486328,Move_Right,pressed
57.128,jump_peak_reached,191.510833740234,-1375.89489746094,180.0,39.8149261474609,jump_peak,x_191.510833740234_y_-1375.89489746094
57.214,jump_input_released,206.510833740234,-1366.40417480469,180.0,225.000106811523,Jump,released
57.298,platform_landed,224.515167236328,-1338.05834960938,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/12_-74_layer_Tile Map_tile_12_-74_source_1_atlas_13_6
57.298,landed,224.515167236328,-1338.05834960938,180.0,0.0,land,surface_wood_impact_0.82037066650391
57.299,sonification,224.515167236328,-1338.05834960938,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
57.545,jump_input_pressed,266.515197753906,-1338.05834960938,180.0,0.0,Jump,pressed
57.545,jump_executed,266.515197753906,-1338.05834960938,180.0,-500.0,jump,x_266.515197753906_y_-1338.05834960938
57.879,jump_input_released,326.515625,-1440.17993164062,180.0,-94.9998931884766,Jump,released
57.982,jump_peak_reached,340.348968505859,-1444.47155761719,-1.66666889190674,46.2038116455078,jump_peak,x_340.348968505859_y_-1444.47155761719
57.982,move_left_pressed,340.348968505859,-1444.47155761719,-1.66666889190674,46.2038116455078,Move_Left,pressed
58.063,jump_input_pressed,337.710113525391,-1434.44836425781,-76.6666717529297,231.38899230957,Jump,pressed
58.081,platform_landed,335.878723144531,-1428.43383789062,-91.6666717529297,0.0,land_on_platform,platform_scene-1/Tile Map/18_-79_layer_Tile Map_tile_18_-79_source_1_atlas_14_6
58.081,landed,335.878723144531,-1428.43383789062,-91.6666717529297,0.0,land,surface_wood_impact_0.53685205078125
58.087,sonification,335.878723144531,-1428.43383789062,-91.6666717529297,0.0,osc_received,"value_[1, ""water-tube""]"
58.097,jump_executed,335.878723144531,-1428.43383789062,-91.6666717529297,-500.0,jump,x_335.878723144531_y_-1428.43383789062
58.529,jump_peak_reached,260.044219970703,-1535.26708984375,-180.0,39.8149261474609,jump_peak,x_260.044219970703_y_-1535.26708984375
58.579,jump_input_released,251.044219970703,-1531.42443847656,-180.0,150.926040649414,Jump,released
58.728,move_right_pressed,246.210876464844,-1486.56335449219,15.0,484.259429931641,Move_Right,pressed
58.728,jump_input_pressed,246.210876464844,-1486.56335449219,15.0,484.259429931641,Jump,pressed
58.729,platform_landed,246.475357055664,-1483.04699707031,15.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-82_layer_Tile Map_tile_13_-82_source_1_atlas_14_6
58.729,landed,246.475357055664,-1483.04699707031,15.0,0.0,land,surface_wood_impact_0.96851885986328
58.729,sonification,246.475357055664,-1483.04699707031,15.0,0.0,osc_received,"value_[1, ""water-tube""]"
58.746,jump_executed,246.475357055664,-1483.04699707031,15.0,-500.0,jump,x_246.475357055664_y_-1483.04699707031
59.179,jump_peak_reached,313.726104736328,-1589.88354492188,180.0,39.8149261474609,jump_peak,x_313.726104736328_y_-1589.88354492188
59.212,jump_input_released,319.726104736328,-1587.93908691406,180.0,113.889007568359,Jump,released
59.345,move_left_pressed,342.337219238281,-1555.46997070312,0.0,410.185333251953,Move_Left,pressed
59.381,platform_landed,341.61083984375,-1536.07397460938,-30.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-85_layer_Tile Map_tile_18_-85_source_1_atlas_14_6
59.381,landed,341.61083984375,-1536.07397460938,-30.0,0.0,land,surface_wood_impact_0.96851885986328
59.383,sonification,341.61083984375,-1536.07397460938,-30.0,0.0,osc_received,"value_[1, ""water-tube""]"
59.397,jump_input_pressed,341.61083984375,-1536.07397460938,-63.3333320617676,0.0,Jump,pressed
59.397,jump_executed,341.61083984375,-1536.07397460938,-63.3333320617676,-500.0,jump,x_341.61083984375_y_-1536.07397460938
59.829,jump_peak_reached,272.165496826172,-1642.91052246094,-180.0,39.8149261474609,jump_peak,x_272.165496826172_y_-1642.91052246094
59.979,jump_input_released,245.165496826172,-1614.71606445312,-180.0,373.148284912109,Jump,released
60.029,platform_landed,237.300735473633,-1590.08166503906,-13.3333311080933,0.0,land_on_platform,platform_scene-1/Tile Map/13_-88_layer_Tile Map_tile_13_-88_source_1_atlas_14_6
60.029,landed,237.300735473633,-1590.08166503906,-13.3333311080933,0.0,land,surface_wood_impact_0.96851885986328
60.029,sonification,237.300735473633,-1590.08166503906,-13.3333311080933,0.0,osc_received,"value_[1, ""water-tube""]"
60.045,move_right_pressed,237.300735473633,-1590.08166503906,20.0000019073486,0.0,Move_Right,pressed
60.062,jump_input_pressed,237.633987426758,-1590.09155273438,53.3333358764648,0.0,Jump,pressed
60.062,jump_executed,237.633987426758,-1590.09155273438,53.3333358764648,-500.0,jump,x_237.633987426758_y_-1590.09155273438
60.496,jump_peak_reached,305.634124755859,-1696.92150878906,180.0,39.8149261474609,jump_peak,x_305.634124755859_y_-1696.92150878906
60.597,jump_input_released,323.634124755859,-1683.68078613281,180.0,262.037139892578,Jump,released
60.679,move_left_pressed,337.245239257812,-1655.67150878906,0.0,447.222381591797,Move_Left,pressed
60.699,platform_landed,337.026611328125,-1644.11047363281,-15.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-91_layer_Tile Map_tile_18_-91_source_1_atlas_14_6
60.699,landed,337.026611328125,-1644.11047363281,-15.0,0.0,land,surface_wood_impact_0.96851885986328
60.703,sonification,337.026611328125,-1644.11047363281,-15.0,0.0,osc_received,"value_[1, ""water-tube""]"
60.712,jump_input_pressed,337.026611328125,-1644.11047363281,-48.3333320617676,0.0,Jump,pressed
60.712,jump_executed,337.026611328125,-1644.11047363281,-48.3333320617676,-500.0,jump,x_337.026611328125_y_-1644.11047363281
61.146,jump_peak_reached,269.775970458984,-1750.94677734375,-180.0,39.8149261474609,jump_peak,x_269.775970458984_y_-1750.94677734375
61.263,jump_input_released,248.775970458984,-1733.33874511719,-180.0,299.074188232422,Jump,released
61.348,platform_landed,232.195892333984,-1698.08544921875,-96.6666641235352,0.0,land_on_platform,platform_scene-1/Tile Map/12_-94_layer_Tile Map_tile_12_-94_source_1_atlas_14_6
61.348,landed,232.195892333984,-1698.08544921875,-96.6666641235352,0.0,land,surface_wood_impact_0.96851885986328
61.353,sonification,232.195892333984,-1698.08544921875,-96.6666641235352,0.0,osc_received,"value_[1, ""water-tube""]"
61.361,move_right_pressed,232.195892333984,-1698.08544921875,0.0,0.0,Move_Right,pressed
61.379,jump_input_pressed,232.195892333984,-1698.08544921875,33.3333320617676,0.0,Jump,pressed
61.379,jump_executed,232.195892333984,-1698.08544921875,33.3333320617676,-500.0,jump,x_232.195892333984_y_-1698.08544921875
61.812,jump_peak_reached,297.001983642578,-1804.92175292969,180.0,39.8149261474609,jump_peak,x_297.001983642578_y_-1804.92175292969
61.98,jump_input_released,327.001983642578,-1770.50817871094,180.0,410.185333251953,Jump,released
62.013,platform_landed,336.814453125,-1752.45336914062,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/18_-97_layer_Tile Map_tile_18_-97_source_1_atlas_14_6
62.013,landed,336.814453125,-1752.45336914062,180.0,0.0,land,surface_wood_impact_0.96851885986328
62.022,sonification,336.814453125,-1752.45336914062,180.0,0.0,osc_received,"value_[1, ""water-tube""]"
62.062,move_left_pressed,341.426086425781,-1752.02368164062,0.0,0.0,Move_Left,pressed
62.096,jump_input_pressed,340.871002197266,-1752.08044433594,-66.6666641235352,0.0,Jump,pressed
62.096,jump_executed,340.871002197266,-1752.08044433594,-66.6666641235352,-500.0,jump,x_340.871002197266_y_-1752.08044433594
62.179,move_right_pressed,332.814453125,-1790.31457519531,-28.3333301544189,-396.666595458984,Move_Right,pressed
62.478,jump_input_released,363.842224121094,-1858.03674316406,96.6666641235352,-36.1665573120117,Jump,released
62.512,move_left_pressed,365.675567626953,-1858.89501953125,-1.66666889190674,5.50010919570923,Move_Left,pressed
62.529,jump_peak_reached,365.647796630859,-1858.80334472656,-16.6666679382324,42.5371475219727,jump_peak,x_365.647796630859_y_-1858.80334472656
62.68,platform_landed,351.620086669922,-1827.06640625,-151.66667175293,0.0,land_on_platform,platform_scene-1/Tile Map/19_-101_layer_Tile Map_tile_19_-101_source_1_atlas_1_4
62.68,landed,351.620086669922,-1827.06640625,-151.66667175293,0.0,land,surface_wood_impact_0.75174102783203
62.729,jump_input_pressed,345.620086669922,-1827.06640625,-180.0,0.0,Jump,pressed
62.729,jump_executed,345.620086669922,-1827.06640625,-180.0,-500.0,jump,x_345.620086669922_y_-1827.06640625
63.096,jump_input_released,279.617431640625,-1932.07275390625,-180.0,-55.722110748291,Jump,released
63.162,jump_peak_reached,267.617431640625,-1933.70422363281,-180.0,43.8149261474609,jump_peak,x_267.617431640625_y_-1933.70422363281
63.314,move_left_pressed,256.784088134766,-1904.90966796875,-15.0,377.148284912109,Move_Left,pressed
63.398,platform_landed,251.531768798828,-1863.06896972656,-90.0,0.0,land_on_platform,platform_scene-1/Tile Map/13_-103_layer_Tile Map_tile_13_-103_source_1_atlas_1_4
63.398,landed,251.531768798828,-1863.06896972656,-90.0,0.0,land,surface_wood_impact_1.1246669921875
63.415,jump_input_pressed,251.531768798828,-1863.06896972656,-123.333335876465,0.0,Jump,pressed
63.415,jump_executed,251.531768798828,-1863.06896972656,-123.333335876465,-500.0,jump,x_251.531768798828_y_-1863.06896972656
63.813,move_left_pressed,206.97477722168,-1969.64868164062,-15.0,-16.6665554046631,Move_Left,pressed
63.829,jump_input_released,206.72477722168,-1969.94958496094,-30.0,2.77788853645325,Jump,released
63.846,jump_peak_reached,206.22477722168,-1969.9033203125,-45.0,39.8149261474609,jump_peak,x_206.22477722168_y_-1969.9033203125
64.046,jump_input_pressed,201.613662719727,-1921.19958496094,0.0,484.259429931641,Jump,pressed
64.047,platform_landed,201.613662719727,-1917.00646972656,0.0,0.0,land_on_platform,platform_scene-1/Tile Map/11_-106_layer_Tile Map_tile_11_-106_source_1_atlas_15_7
64.047,landed,201.613662719727,-1917.00646972656,0.0,0.0,land,surface_wood_impact_0.96851885986328
64.054,sonification,201.613662719727,-1917.00646972656,0.0,0.0,osc_received,"value_[1, ""cloud""]"
64.062,jump_executed,201.613662719727,-1917.00646972656,0.0,-500.0,jump,x_201.613662719727_y_-1917.00646972656
64.13,move_right_pressed,201.613662719727,-1948.33532714844,15.0,-417.22216796875,Move_Right,pressed
64.198,top/checkpoint reached,204.113662719727,-1974.12243652344,75.0,-335.833251953125,top/checkpoint,coins collected: CoinCounterLabel:<Label#57243863589>
64.497,jump_peak_reached,251.113662719727,-2023.8955078125,180.0,39.8149261474609,jump_peak,x_251.113662719727_y_-2023.8955078125
64.545,jump_input_released,260.113677978516,-2020.05285644531,180.0,150.926040649414,Jump,released
64.662,platform_landed,284.113677978516,-1989.06689453125,180.0,0.0,land_on_platform,platform_scene-1/Tile Map/15_-110_layer_Tile Map_tile_15_-110_source_1_atlas_2_4
64.662,landed,284.113677978516,-1989.06689453125,180.0,0.0,land,surface_wood_impact_0.82037066650391
71.322,scene_transition,288.947021484375,-1989.06689453125,0.0,0.0,switch,from_res://Scenes/Main/scene-1.tscn_to_res://Scenes/Main/scene-2.tscn
71.323,session_end,288.947021484375,-1989.06689453125,0.0,0.0,,
